2567-3,86010110,อื่น ๆ,0,0,0
2567-3,86010111,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010111,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010111,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010111,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010111,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010111,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010111,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010111,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010111,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010111,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010111,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010111,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010111,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010111,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010111,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010111,บวชในศาสนา,0,0,0
2567-3,86010111,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010111,อื่น ๆ,0,0,0
2567-3,86010112,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010112,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010112,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010112,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010112,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010112,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010112,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010112,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010112,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010112,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010112,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010112,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010112,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010112,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010112,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010112,บวชในศาสนา,0,0,0
2567-3,86010112,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010112,อื่น ๆ,0,0,0
2567-3,86010113,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010113,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010113,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010113,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010113,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010113,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010113,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010113,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010113,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010113,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010113,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010113,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010113,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010113,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010113,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010113,บวชในศาสนา,0,0,0
2567-3,86010113,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010113,อื่น ๆ,0,0,0
2567-3,86010115,นักเรียนจบทั้งหมด,8,5,13
2567-3,86010115,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010115,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,1,0,1
2567-3,86010115,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010115,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010115,สถาบันอาชีวศึกษาของรัฐบาล,7,5,12
2567-3,86010115,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010115,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010115,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010115,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010115,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010115,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010115,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010115,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010115,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010115,บวชในศาสนา,0,0,0
2567-3,86010115,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010115,อื่น ๆ,0,0,0
2567-3,86010118,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010118,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010118,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010118,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010118,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010118,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010118,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010118,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010118,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010118,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010118,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010118,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010118,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010118,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010118,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010118,บวชในศาสนา,0,0,0
2567-3,86010118,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010118,อื่น ๆ,0,0,0
2567-3,86010119,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010119,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010119,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010119,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010119,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010119,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010119,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010119,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010119,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010119,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010119,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010119,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010119,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010119,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010119,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010119,บวชในศาสนา,0,0,0
2567-3,86010119,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010119,อื่น ๆ,0,0,0
2567-3,86010120,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010120,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010120,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010120,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010120,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010120,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010120,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010120,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010120,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010120,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010120,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010120,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010120,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010120,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010120,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010120,บวชในศาสนา,0,0,0
2567-3,86010120,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010120,อื่น ๆ,0,0,0
2567-3,86010121,นักเรียนจบทั้งหมด,8,4,12
2567-3,86010121,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010121,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,1,4,5
2567-3,86010121,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010121,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010121,สถาบันอาชีวศึกษาของรัฐบาล,7,0,7
2567-3,86010121,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010121,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010121,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010121,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010121,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010121,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010121,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010121,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010121,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010121,บวชในศาสนา,0,0,0
2567-3,86010121,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010121,อื่น ๆ,0,0,0
2567-3,86010122,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010122,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010122,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010122,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010122,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010122,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010122,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010122,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010122,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010122,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010122,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010122,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010122,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010122,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010122,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010122,บวชในศาสนา,0,0,0
2567-3,86010122,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010122,อื่น ๆ,0,0,0
2567-3,86010124,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010124,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010124,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010124,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010124,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010124,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010124,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010124,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010124,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010124,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010124,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010124,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010124,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010124,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010124,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010124,บวชในศาสนา,0,0,0
2567-3,86010124,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010124,อื่น ๆ,0,0,0
2567-3,86010126,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010126,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010126,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010126,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010126,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010126,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010126,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010126,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010126,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010126,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010126,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010126,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010126,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010126,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010126,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010126,บวชในศาสนา,0,0,0
2567-3,86010126,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010126,อื่น ๆ,0,0,0
2567-3,86010127,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010127,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010127,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010127,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010127,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010127,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010127,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010127,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010127,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010127,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010127,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010127,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010127,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010127,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010127,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010127,บวชในศาสนา,0,0,0
2567-3,86010127,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010127,อื่น ๆ,0,0,0
2567-3,86010128,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010128,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010128,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010128,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010128,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010128,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010128,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010128,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010128,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010128,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010128,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010128,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010128,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010128,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010128,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010128,บวชในศาสนา,0,0,0
2567-3,86010128,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010128,อื่น ๆ,0,0,0
2567-3,86010129,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010129,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010129,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010129,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010129,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010129,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010129,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010129,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010129,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010129,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010129,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010129,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010129,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010129,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010129,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010129,บวชในศาสนา,0,0,0
2567-3,86010129,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010129,อื่น ๆ,0,0,0
2567-3,86010130,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010130,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010130,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010130,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010130,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010130,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010130,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010130,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010130,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010130,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010130,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010130,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010130,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010130,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010130,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010130,บวชในศาสนา,0,0,0
2567-3,86010130,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010130,อื่น ๆ,0,0,0
2567-3,86010131,นักเรียนจบทั้งหมด,9,4,13
2567-3,86010131,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010131,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,2,3,5
2567-3,86010131,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010131,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,1,1
2567-3,86010131,สถาบันอาชีวศึกษาของรัฐบาล,3,0,3
2567-3,86010131,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010131,ศึกษาต่อสถาบันอื่น ๆ,1,0,1
2567-3,86010131,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010131,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010131,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010131,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010131,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010131,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,3,0,3
2567-3,86010131,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010131,บวชในศาสนา,0,0,0
2567-3,86010131,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010131,อื่น ๆ,0,0,0
2567-3,86010132,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010132,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010132,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010132,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010132,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010132,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010132,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010132,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010132,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010132,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010132,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010132,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010132,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010132,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010132,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010132,บวชในศาสนา,0,0,0
2567-3,86010132,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010132,อื่น ๆ,0,0,0
2567-3,86010133,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010133,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010133,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010133,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010133,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010133,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010133,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010133,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010133,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010133,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010133,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010133,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010133,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
2567-3,86010133,ไม่ศึกษาต่อ ทำงานรับจ้างทั่วไป,0,0,0
2567-3,86010133,ไม่ศึกษาต่อ ทำงานอื่น ๆ,0,0,0
2567-3,86010133,บวชในศาสนา,0,0,0
2567-3,86010133,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010133,อื่น ๆ,0,0,0
2567-3,86010134,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010134,ศึกษาต่อ ม.4 โรงเรียนเดิม,0,0,0
2567-3,86010134,ศึกษาต่อ ม.4 โรงเรียนอื่น ในจังหวัดเดิม,0,0,0
2567-3,86010134,ศึกษาต่อ ม.4 โรงเรียนอื่น ในต่างจังหวัด,0,0,0
2567-3,86010134,ศึกษาต่อ ม.4 โรงเรียนอื่น ใน กทม.,0,0,0
2567-3,86010134,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010134,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010134,ศึกษาต่อสถาบันอื่น ๆ,0,0,0
2567-3,86010134,ไม่ศึกษาต่อ ทำงานภาคอุตสาหกรรม,0,0,0
2567-3,86010134,ไม่ศึกษาต่อ ทำงานภาคการเกษตร,0,0,0
2567-3,86010134,ไม่ศึกษาต่อ ทำงานการประมง,0,0,0
2567-3,86010134,ไม่ศึกษาต่อ ทำงานค้าขาย ธุรกิจ,0,0,0
2567-3,86010134,ไม่ศึกษาต่อ ทำงานบริการ,0,0,0
